C(C#N)(C#N)[C@H]1c2c(c(OC)ccc2)OC(=C1C#N)N,1.91
c1(ccc(cc1)N(C)C)NC(=O)C,-0.61
C(C)c1cc2cc(c1)CCc1cc(CC2)cc(c1)CC,-0.51
O[C@@H]1[C@H](Oc2c(C1)c(O)cc(c2)O)C1=CC(=O)C(=O)C=C1,2.98
[C@H](Cc1ccccc1)(O)C1=CC=CC1,0.00
O=c1n([C@@H]2O[C@@H](C=C2)COC(=O)C)ccc(n1)NC(=O)C,1.09
c12c(nc([nH]1)NC(=O)OC)cc(cc2)SCCC,0.05
c12c3c(ccc1ccc(c2C)C)ccc(c3C)C,0.32
O=C1c2c(C(=O)c3c1cccc3O)c(O)cc(c2)CO,2.38
[C@H](C(=O)NCC(=O)O)(NC(=O)CC[C@@H](C(=O)O)N)CS,0.23
c1(C=C(C#N)C#N)ccc(cc1)N(C)C,1.53
c12c(n(c(=O)n(c1=O)C)C)ncn2C,0.29
C1(=CC(=O)C(=CC1=O)C)C(C)C,2.55
c1(c(C(=O)O)cccc1)[N][N]/C(=N\Nc1ccccc1)/C(=O)C,2.19
c1(c(c(cc(c1)C)C)N(C)C)C,-0.90
C(=C(C#N)C#N)(C(=C(C#N)C#N)C#N)C#N,4.08
c12c3c4ccc1c(ccc2ccc3ccc4)N,0.64
[Si](Cc1c2c(ccc1)cccc2)(C)(C)C,0.22
P(=O)(OCC)(OCC)CC,-0.82
[C@]12(c3ccccc3)N=N[C@H](CC1)CC2,0.59
c1(c(c(c(c(c1F)F)F)F)F)C(=O)C,1.44
n12c(n(nc(c1=O)N(=O)=O)C)nc(n2)SC,2.59
c12c(cc3c(c1)cc1c(c3)occ1)cc1c(c2)occ1,1.10
[Si](C1=CC(=O)C(=CC1=O)[Si](C)(C)C)(C)(C)C,2.58
c1(N2CCCCC2)ccc(cc1)/C=C(/C(=O)OC)\C#N,1.52
c1(c2c(cc(c(c2)Cl)Cl)Cl)c(cc(c(c1)Cl)Cl)Cl,0.81
[C@]12(C(=O)OC)C[C@@H]3C[C@H](C1)C[C@H](C2)C3,-0.83
c12c3c4=c5c(=c3ccc2=c2c(=c1cc4)cccc2)cccc5,1.59
c12c(C(=O)C=CC2=O)cccc1OC,2.40
N([N][N]N(CC(C)C)C)(CC(C)C)C,-0.15
c12c3c4c(cc2ccc2c1c(cc3)ccc2)cc1c(c4)C=C[CH][CH]1,5.09
[N](C1=C[CH]C(=O)C=C1)S(=O)(=O)C,3.04
c1(C(=O)/C=C/c2ccc(cc2)N(=O)=O)ccccc1,2.37
[Si](/C=C/C=C/[Si](C)(C)C)(C)(C)C,0.43
C12=C3C=C[CH]C=C1C=C[C]2C=C[CH][CH]3,1.37
c1(c(c2c(n1C)cccc2)C(=O)C)c1ccccc1,0.70
[C@]12(C([C@@H](C(=O)C1=O)CC2)(C)C)C,1.81
C(=O)(OC)[C@H]1[C@H](C(=O)OC)CCC1,-0.10
S(C)c1c2n(c(c1C)SC)ccnc2,0.61
N(C(=O)C(C)C)C1CCCCC1,-0.71
[C@]123[C@@]4([C@@H]1[C@H]3CCC[C@H]24)SC,2.32
N1([C@H]2CC[C@@H](O1)CC2)C(=O)C(C)(C)C,-0.87
C(/N=N/c1ccccc1)(C)(C)C,1.20
[Si](CCC[Si](C)(C)C)(C)(C)C,-0.69
c1(c(cc(c(c1)C)OC)C)OC,-1.15
C(=O)(CCCc1ccccc1)c1ccccc1,0.91
c1(C(=O)c2ccccc2)cc(N(=O)=O)ccc1,2.11
CN1c2c([Si](c3c1cccc3)(C)C)cccc2,-0.21
C(F)(F)(F)c1ccc(cc1)/C=N/Cc1ccccc1,1.04
c12c3c(cc(c1cccc2)C=O)cccc3,1.41
c12c3c4c5c6c1c(c1c(c2ccc3ccc4c2c(c5)cccc2)cccc1)ccc6,1.06
c1(c(c2c(n1C)cccc2)N(=O)=O)c1ccccc1,1.55
C(F)(F)(c1ccc(cc1)OC)c1ccc(cc1)OC,-0.11
c12c(ccc(c2)OC)cccc1OC,0.20
S(=O)(=O)(c1cc(N(=O)=O)ccc1)C,2.27
c12c(ccc(c1)N(CC)CC)ccc(=O)o2,0.85
c12c(c(ccc2)C)cccc1C,0.28
c12c(c(cc3c1[CH][CH]C=C3)C)cc1c(c2)cccc1,5.01
c1(c2c(ccc(c2)Cl)Cl)c(ccc(c1)Cl)Cl,0.63
N12CCCN(CCC1)CCC2,-0.98
c12c(n(c(=O)n1C)C)c(=O)n(c(=O)n2C)C,0.42
c1(c(cc(c(c1)O)Cl)O)Cl,1.54
c1(c(nc(nc1C)N)C)[N][N]c1ccccc1,1.53
c1(ccc(cc1)OC)C#CSc1ccccc1,0.63
[C@]12(C(C)(C)C)C[C@@H]3C[C@H](C1)C[C@H](C2)C3,-0.87
[Si]([Si](C)(C)C)(Cc1ccccc1)(C)C,-0.71
c1(N([CH]c2ccccc2)[O])ccccc1,1.22
c12c3c(sc2ccc2c1cccc2)cccc3,0.65
c1(c(ccc(c1)C(=O)O)N(=O)=O)N(=O)=O,2.77
[C@H]1(n2c(=O)nc(cc2)N)[C@@H]([C@@H]([C@H](O1)CO)O)O,0.56
c1(C(=O)NCC(=O)O)ccc(cc1)N,0.27
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)c1ccccc1,1.57
c1(c(C(=O)O)ccc(c1)N)O,0.56
[C@H]12[C@H](c3ccccc3)C[C@@H](C2)C[C@@H]1SC,-0.59
c12c(c(ccc1O)O)C(=O)C=CC2=O,2.66
c1(N2CCCC2)nnc(nn1)N1CCCC1,1.62
c12c(cc(cc1cccc2)N(=O)=O)N(=O)=O,2.38
c1(c(cccc1)OC)N(C)C,-0.77
N12[C@H](CCCN1C)CCCC2,-0.95
c1(c(cccc1)Cl)C(=S)N,1.28
c1(c(c(cc(c1)C)C)C(=O)C)C,0.59
c12c3SCSc1cccc2ccc3,0.58
c1cc2c(cc1)C(=O)c1c(C2=O)c(c(cc1)C)CC,2.04
C1(=CC(=O)C=CC1=O)N(C)C,2.46
c12c(c3c(c(c2)N)cccc3)ccc2c1cccc2,0.44
c1(c(cc(c(c1)C#N)C#N)C#N)C#N,2.53
c1(ccc(cc1)C#N)/C=C/C(=O)OC,1.66
N1(c2ccc(cc2)N(=O)=O)C(=O)N=NC1=O,3.49
c1(C(=S)N(C)C)ccccc1,1.08
c1(/C=C/C(=O)C)ccc(cc1)C,1.34
c1(S(=O)(=O)[N]C2=C[CH]C(=O)C=C2)ccc(cc1)C,3.02
c1(cc(CC)cc(c1)CC)CC,-0.71
c1(c(cc(c(n1)C#N)C#N)C#N)C#N,2.74
C(c1cc2c(cc1)cc1c(c2)cccc1)(C)(C)C,0.85
S(=O)(=O)([N]c1ccc(cc1)[N]S(=O)(=O)N(C)C)N(C)C,3.19
c1(cc(cc(c1)C(C)C)C(C)C)C(C)C,-1.00
c1(c(cc(c(c1)C#N)C(=O)Cl)C#N)C(=O)Cl,2.89
c12c3[Si](C=Cc1cccc2ccc3)(C)C,0.81
c12c(C(=O)c3c(C2=O)cccc3)oc2c1ccc1c2C=C[CH][CH]1,2.53
c12c(c(cc(=O)o2)C)ccc(c1)N(CC)CC,0.76
c1(SC(C)C)ccc(cc1)C,-0.20
c12c(Oc3c(S1)cccc3)cccc2,-0.00
C12=C3C(=CC(=C[C]1C=C(C=C([C]2C=C3)C)C)C)C,1.28
C12=C(S/C(=C/C=C/3\SC4=C(S3)SCCS4)/S1)SCCS2,0.80
P(=O)(OCC)(OCC)C=C,0.40
c12c3c(ccc1cc1c(c2)c(ccc1)C)[CH][CH]C=C3,5.10
c1([CH]N([O])C)ccc(cc1)OC,0.60
c1(c(cc(cc1)N(=O)=O)Cl)C(=O)O,2.47
c12c(cc(cc1C)C)ccc(c2)C,0.20
c1(c(nc(c(n1)C#N)C#N)N(C)C)N(C)C,1.38
c1(C(=O)/C=C/c2ccccc2)ccc(cc1)O,1.48
c1(c2c(c(c3c1cccc3)[C](C#N)C#N)cccc2)[C](C#N)C#N,2.71
C(C(=O)C(=O)C(=O)C(=O)C(C)(C)C)(C)(C)C,2.76
c12c(Sc3c(N2)cccc3)cccc1C=C,0.49
c1(ccc(cc1)N(C)C)/C=N/NC(=S)N,0.73
c12c(c(ccc1cccc2)C)N(=O)=O,1.84
c12c3c4c(ccc3ccc1c(ccc2cc4)C)C,0.75
c1(/C=C/c2sccc2)ccccc1,0.85
c1(C(=O)COc2ccccc2)ccccc1,1.25
N1(CN=C)CCN(CC1)CN=C,-0.24
C(=C)(C(=C)[Si](C)(C)C)[Si](C)(C)C,0.14
c1(c(cc(cc1)C)N(=O)=O)N(=O)=O,2.54
c12c3c(cnc1[CH][S]=C2)csc3,0.85
c1(n(c2c(c1Cl)cccc2)C)c1ccccc1,0.34
c12C(c3c(N(c1cccc2)C)cccc3)CC,-0.46
c1(c(ccc(c1)OC)OC)OC,-0.82
c1(C(=O)F)ccc(cc1)C(=O)F,2.10
N1(c2ccccc2)C(=O)CC(=N1)C,0.17
C1(=C([C](C(=O)C(=C1Cl)Cl)Cl)Cl)[N]C(=O)c1ccccc1,3.28
c1(C(=O)OCc2ccccc2)ccc(cc1)O,0.53
c12c(C(=O)C=C(C1=O)Cl)cccc2,2.69
N1(C(N([C](C1(C)C)C)[O])(C)C)N=O,0.97
c12c(c3c([nH]2)c2c(cc3)C=C[CH][CH]2)ccc2c1cccc2,4.28
C1(=[S]C(=C(S1)SCC)SCC)C1=[S]C(=C(S1)SCC)SCC,0.74
C12=C(C=C(C1=C[CH][CH][CH][CH]2)C(=O)C)C(=O)C,4.47
c12c3c(c(ccc3)C)ccc1cc1c(c2)cccc1,0.86
c1(c2ncncc2)ncncc1,1.59
c12c(OCc3ccccc3)cccc1cccc2,0.17
c1([C]2[C](C(=C(C=C2)Cl)Cl)Cl)c(c(c(cc1)Cl)Cl)Cl,5.32
c12c(cc(cc2)C)ccc(n1)C,0.61
C(SSC(C)(C)C)(C)(C)C,1.33
C1(c2ccccc2)(c2ccccc2)CC1,-0.28
c12c(OP(O1)OC)cccc2,0.69
[C@H]12[C@H]([C@@H]3C([C@H]1[N][N]3)(C)C)[C@@H]1C[C@H]2CC1,0.56
c12c3c(C(=O)c1ccc(c2)N(=O)=O)ccc(c3)N(=O)=O,2.78
S(=O)(=O)(NC1=CC(=C[C](C1=O)Cl)[N]S(=O)(=O)c1ccccc1)c1ccccc1,3.21
C(c1cc(C(C)(C)C)cc(c1)O)(C)(C)C,-0.50
C1(=C[CH]C=CN1[O])c1ncccc1,1.04
c1(c(cc(c(c1)C)C#N)C)C#N,1.41
C(=O)(c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,0.71
c12c(cc(c(c1)C)C)ccc(c2)C,0.13
n1([C@@H]2O[C@@H]([C@H](C2)O)CO)c(=O)[nH]c(=O)c(c1)C,0.57
c1(cc(N(=O)=O)ccc1)C(=O)OC,2.15
c1(c(c(cc(c1)C)C)OC)C,-0.84
C1(=[S]c2c(C1=O)cccc2)C1=[S]c2c(C1=O)cccc2,2.49
c12c(C(=O)C(=C(C1=O)Cl)C)cccc2,2.57
[Si](C[Si](C)(C)C)(C)(C)C,-0.68
c1(c(cccc1CO)OC)OC,-0.29
c12c(cc(cc2)N(=O)=O)cccc1N(=O)=O,2.28
c1(c(c2ccccc2)nc(s1)c1ccccc1)c1ccccc1,0.99
C1(=CC=C(SS1)CO)CO,2.17
N12N(C(=O)CCC1=O)CCCC2,-0.11
C(c1c(C(F)(F)F)c(C(F)(F)F)cc(c1C(F)(F)F)C(F)(F)F)(F)(F)F,1.99
c12c3c(ccc1cc(cc2)C)cc(cc3)C,0.31
c1(ccc(cc1)/C=C/c1ccc(cc1)N)N(=O)=O,2.00
c1(c(cccc1)C)SCC,-0.13
c12c3c4c(cc1ccc(c2CC3)C)c1c(cc4)cccc1,0.69
c1(Nc2ccc(cc2)N)ccc(cc1)N,-0.51
c12c3c(Cc1cc1c(c2)cccc1)cccc3,0.54
c12c3c(sc1c1c(s2)ccs1)c1c(s3)ccs1,0.70
c1(c2ccccc2)c(ccc(c1)Cl)Cl,0.46
c12c(c(=O)n(c1=O)C)cc1c(c2)c(=O)n(c1=O)C,2.33
[C](c1ccccc1)(c1ccccc1)[C][O],1.30
C([C](C(F)(F)F)[C](C(F)(F)F)C(F)(F)F)(F)(F)F,2.74
c12c(ccc(c1)Nc1ccccc1)cccc2,0.32
c12c(C(=O)N(C1=O)C)c(c(c(c2Cl)Cl)Cl)Cl,2.05
c1(c(c(C(C)(C)C)ccc1)O)C(C)(C)C,-0.81
c1(c(cccc1)O)/C=N/Nc1ccccc1,0.64
c1(/C=C/c2ccccc2)ccc(cc1)N,0.55
c1(N(CCC)CCC)ccccc1,-0.93
c1(c(cc(cc1)[C](C#N)C#N)F)[C](C#N)C#N,3.61
c1(P(OCC)OCC)ccccc1,0.27
C1(=N/C(=C/c2ccc(cc2)F)/C(=O)O1)c1ccccc1,1.83
c1(c2c(ccc1)cccc2)Nc1ccccc1,0.39
c1(c(N(C)C)cccc1)N(C)C,-0.85
c12c(ccc(c1)N(C)C)cccc2,0.14
C1(=CC=C(C(=O)C1=O)C(C)(C)C)C(C)(C)C,2.59
c1(c2ncccc2)[nH]c2c(n1)cccc2,0.83
c12[C](c3ccccc3)N(CC(=Nc1ccc(c2)Cl)NC)[O],0.96
c12c(ccc(c1)OCc1ccccc1)cccc2,0.19
c12c(c(=O)[nH]c(=O)n2)nc2c(n1C)cc(c(c2)C)C,2.19
c1(C(=O)OCC#C)ccc(cc1)N(=O)=O,2.32
c12c(c3c(cc1cccc2)cccc3)OC,0.95
C(P(=O)(OC)OC)(CC(=O)C)(C)C,0.10
C1(=S)C(C(=O)C1(C)C)(C)C,1.59
c12c(OP(O1)F)cccc2,1.26
S(=O)(=O)(F)c1c(C)c(COC)c(c(c1C)COC)C,2.19
c12c3c(cc(cc3C)C)ccc1cc(cc2C)C,0.41
c1(c(c(c(c(c1F)F)[C](C#N)C#N)F)F)[C](C#N)C#N,3.93
C12=C([C@@H]3C[C@H]1CC3)[C@H]1C[C@@H]2CC1,-1.20
c12c(N(C)C)cccc2cccc1N(C)C,0.09
c12c3c4c(c1cccc2ccc3)[n]c1c([n]4)cccc1,1.32
c1(c2ccccc2)cc(c2ccccc2)ccc1,0.33
c1(C(=O)OC)nnc(nn1)C(=O)OC,2.63
c12c(c(c3c(n2)ccc(c3)C)C)ccc2c1cccc2,1.08
C(=C\c1ccccc1)(/c1ccccc1)\C#N,1.40
c1(c2ccccc2)c(cc(cc1)Cl)Cl,0.41
C1(=O)C(=C(C)C)CC[C@H](C1)C,0.63
C(=C(C(C)C)C(C)C)(C(C)C)C(C)C,-1.03
c1(NCC(=O)O)ccccc1,0.20
S(c1ccc(cc1)C)C(C)(C)C,0.83
S(=O)(=O)(c1c(N(=O)=O)cccc1)C,2.32
c1(c2ccccc2)cc(cc(c1)Cl)Cl,0.61
[C]([C](C(C(F)(F)F)(F)F)C(F)(F)F)(C(C(F)(F)F)(F)F)C(F)(F)F,2.68
c12c(=C[C](C=C1N(=O)=O)N(=O)=O)n(on2)[O],3.23
[C@H]12C(=O)CC[C@H](C1)C(=O)CC2,0.18
[C@H]12[C@H](C[C@@H](C2)C[C@@H]1SC)CSC,-0.81
S(=O)(=O)(c1ccc(cc1)C)N1CCCCC1,0.41
c1(c(c(c(c(c1C)C)OC)C)C)OC,-0.91
c1(C2=CCCCCC2)ccccc1,-0.01
N(CC(C)C)(C(C)C)C(C)C,-0.93
c1(c(c(cc(c1)F)F)F)F,0.51
c12c3c(ccc1cccc2C=CC3=O)N(C)C,1.44
C(N1BN(C=C1)C(C)(C)C)(C)(C)C,-0.96
c12c(c(=O)n(c(=O)n1C)C)[nH]c(n2)[N][N]c1ccc(cc1)OC,2.05
c12c(C(=O)OC1=O)ccc(c2)c1cc2c(cc1)C(=O)OC2=O,2.20
[Si](Sc1ccccc1)(C)(C)C,-0.34
c12c(C(=O)C=C(C1=O)OC)cccc2,2.33
c12n(c(C(=O)OCC)cc(=O)c1cccc2)CC,1.36
P(P(CC)CC)(CC)CC,-0.73
c12c(c3c(c4c1[CH][CH][CH][CH]4)cccc3)ccc1c2cccc1,4.58
[C@@H]12[C@H]3[C@@H]4[C@H]5[C@H]([C@@H]1C[C@@H](C3)C5)C[C@H](C2)C4,-0.88
N(N(C(C)(C)C)C)(C(C)(C)C)C,-0.96
C(c1c(C(F)(F)F)cc(c(c1)C(F)(F)F)C(F)(F)F)(F)(F)F,1.77
N1(C(=O)OCC)C=CC(C=C1)(C)C,-0.86
c1(c(cccc1)SCl)N(=O)=O,3.37
C1(=CC(=O)C=C(C1=O)Cl)Cl,3.14
c12c(nc([nH]1)Cl)cccc2,-0.10
c1(c(ccc(c1)C)Cl)Cl,1.24
c1(cc(C#N)cc(c1)C#N)C#N,1.53
c1(c2oc(cc2)c2occc2)oc(cc1)c1occc1,0.74
c1(c(c(cc(c1C)O)C)O)C,-0.79
c1(cc(cc(c1)C(=O)O)N(=O)=O)N(=O)=O,2.47
c1cc2c(cc1)ncc(n2)C=C,1.32
[Si](OC1=C(CCCC1)C)(C)(C)C,-0.68
N1(C=C(C(=O)N)CC=C1)Cc1ccccc1,0.33
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)F,2.25
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)C(Cl)(Cl)Cl,2.27
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)N(=O)=O,2.64
c1cc2c(cc1)ncc(n2)N(C)C,0.96
P(SCC)(SCC)SCC,1.12
C1(c2c(N(c3c1cccc3)C)cccc2)(C)C,-0.62
C1C[C@H]([C@H](SC1)C)NC(=O)C,-0.56
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)O,2.14
c12c(c(c3c(c1Cl)cccc3)Cl)cccc2,1.37
c1(C(=O)c2ccccc2)c(cccc1)Cl,1.25
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)CC,2.10
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)C=C,2.22
C1[C@H](C[C@H](SC1)C#N)C#N,1.16
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)C(Cl)(Cl)Cl,2.38
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)NC,2.01
[C]12N(c3c(N=C1C=C(C=C2)Cl)cccc3)[O],2.09
c12c3c(cc(s3)/C=C/c3ccccc3)ccc1cc(s2)/C=C/c1ccccc1,1.21
[C@@H]1(CC[C@H](SC1)C)N(C)C,-0.84
c12c3c(cc4c(c3)C=C[CH][CH]4)ccc1cc1c(c2)ccc2c1cccc2,4.79
C1(C(=O)c2c(C1=O)cccc2)c1ccccc1,1.62
c1cc2c(cc1)ncc(n2)C#C,1.53
c1(cc(ccn1)c1ccncc1)C#N,1.43
c1(cc2c(cc1)nc(cn2)C=C)C=C,1.45
c1c(c2c(cc1C(=O)O)nccn2)C(=O)O,1.92
C(SSC(C)C)(C)C,1.35
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)c1ccccc1,2.14
c1cc2c(cc1)nc(c(n2)N(=O)=O)C,2.39
c1cc2c(cc1C)C(=O)c1c(C2=O)c(ccc1)C=C,2.13
c1(c2ccccc2)cc(N(=O)=O)ccc1,2.07
c1c(ccs1)C(Cl)(Cl)Cl,2.63
c12c(c3c(cc1cccc2)cccc3)C#N,1.55
c1c(c(ccn1)c1ccncc1)NC,0.84
c1c(c2c(c(c1)C)nccn2)c1ccccc1,1.20
c1(cc2c(cc1)nccn2)OC,1.16
c1cc2c(cc1N(=O)=O)C(=O)c1c(C2=O)cc(cc1)C,2.62
c12c3c(ccc1cc1c(n2)ccc(c1)C)cccc3,1.11
c12c(C(=O)N(C1=O)C)cccc2Cl,1.73
c12c3c([nH]c1cc1c(c2)cccc1)cccc3,0.56
c1cc2c(cc1)ncc(n2)C(=O)O,1.81
c1cc(ccn1)c1ccnc(c1OC)OC,0.91
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)C,2.10
c1(c2ccccc2)oc(nn1)c1ccccc1,0.96
C(C(Cl)Cl)(Cl)(Cl)Cl,2.51
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)C#C,2.23
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)NC(=O)C,2.29
c1(cc(ccn1)c1ccncc1)C=C,1.15
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)C(=O)O,2.63
c1(cc2c(cc1)nccn2)N(C)C,1.05
[C@@H]1(CC[C@H](SC1)NC(=O)C)C,-0.76
c1cc(ccn1)c1ccnc(c1C)C(Cl)(Cl)Cl,2.72
c1(cc2c(cc1)ncc(n2)C=C)C,1.26
C1CC[C@H](S[C@H]1N(=O)=O)C,1.53
C1[C@H](C[C@H](SC1)C(=O)O)C,1.08
c1(cc2c(cc1)nccn2)C#C,1.46
c1(cc(ccn1)c1ccncc1)N(C)C,0.92
c12c(C(=O)OC1=O)ccc(c2)N(=O)=O,2.73
c1cc2c(cc1)ncc(n2)C(Cl)(Cl)Cl,2.78
c1(cc(ccn1)c1ccncc1)CC,1.03
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)NC(=O)C,2.21
c1(cc2c(cc1)nccn2)C=C,1.39
c1(cc(ccn1)c1ccncc1OC)OC,0.97
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)O,2.30
c1cc(c(cn1)C)c1ccncc1N(C)C,0.64
c1c(c2c(cc1C)nccn2)c1ccccc1,1.20
c1cc(c(cn1)C)c1ccnc(c1)C=C,0.91
c1cc2c(cc1)C(=O)c1c(C2=O)cc(c(c1)C)C#N,2.39
c1c(c(ccn1)c1ccncc1)CC,0.87
c1cc(ccn1)c1cc(ncc1C)CC,0.86
c1(cc(ccn1)c1ccncc1)F,1.23
c1(C(C)(C)C)c(cccc1)O,-0.75
c1c(c(ccn1)c1ccncc1)C#C,1.19
P(OC(C)C)(OC(C)C)OC(C)C,-0.45
c1(cc2c(cc1)nccn2)CC,1.21
c1c(c2c(cc1)nccn2)C#N,1.72
C(OC)c1ccc(cc1)OC,-0.59
c1c(c(ccn1)c1ccncc1)C#N,1.47
C1CC[C@H](S[C@H]1N(=O)=O)N(=O)=O,1.98
c1(cc2c(cc1)nccn2)NC(=O)C,1.35
c1c(c2c(cc1)nccn2)OC,1.28
c1c(c2c(cc1)nccn2)C=C,1.37
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)N,2.05
c1cc(c(cn1)C=C)c1ccnc(c1)C=C,1.07
c1cc(ccn1)c1cc(ncc1C)C=C,0.90
c1cc(ccn1)c1cc(ncc1C#C)C#C,1.37
c1cc(cc(n1)N(C)C)c1ccnc(c1)C,0.88
c1c(c2c(cc1)ncc(n2)C(=O)O)C(=O)O,2.05
c1cc(ccn1)c1ccnc(c1N)N,0.72
c1(cc(ccn1)c1ccncc1)c1ccccc1,1.09
c1c(c2c(c(c1)NC(=O)C)nccn2)C,1.35
c1cc(ccn1)c1cc(ncc1C)C,0.87
c1cc(c(cn1)OC)c1ccncc1OC,0.69
c1(c(c2c(cc1)nccn2)C)N(=O)=O,2.14
c1c(c(ccn1)c1ccncc1)O,0.97
c1cc(ccn1)c1cc(ncc1C)NC,0.79
c1(cc(ccn1)c1ccncc1)C,1.04
c1cc(ccn1)c1cc(ncc1C)N,0.81
c1cc(cc(n1)C)c1ccncc1O,0.94
c1c(c(ccn1)c1ccncc1)c1ccccc1,0.99
c1cc(ccn1)c1cc(ncc1C)C(Cl)(Cl)Cl,2.88
C1C(CCSC1)NC(=O)C,-0.73
c1(cc(ccn1)c1ccncc1)OC,1.01
c1cc2c(cc1)ncc(n2)c1ccccc1,1.33
c1cc(ccn1)c1c(cncc1C)C=C,0.84
c1(cc2c(cc1)nccn2)c1ccccc1,1.31
c1cc2c(cc1)ncc(n2)C#N,1.87
c1(cc(ccn1)c1ccncc1N)C,0.75
[C@@H]1(CCCSC1)c1ccccc1,-0.63
c1cc(ccn1)c1c(cncc1O)C,0.81
Cc1cscc1C(Cl)(Cl)Cl,2.78
C1C[C@H]([C@H](SC1)C#C)C#C,-0.58
c1c(c2c(cc1)ncc(n2)C#C)C#C,1.71
C1CCCS[C@H]1NC(=O)C,-0.78
C1C[C@H]([C@H](SC1)N(=O)=O)N(=O)=O,1.93
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)C,2.15
C1CCC(SC1)(C(=O)O)C(=O)O,1.60
c1(cc(ccn1)c1ccncc1)N,0.97
c1(cc(ccn1)c1ccncc1C)OC,0.83
c1(cc(ccn1)c1ccncc1C)O,0.90
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)NC,2.05
c1c(c(ccn1)c1ccncc1)N,0.80
c1c(c2c(cc1)nccn2)CC,1.19
c1(cc2c(cc1)nccn2)C#N,1.69
c1c(c2c(cc1)nccn2)NC,1.10
c1(cc2c(cc1)nccn2)N(=O)=O,2.33
c1c(c2c(cc1)nccn2)C#C,1.48
Clc1ccc(cc1)C(F)(F)F,1.16
c1(cc(ccn1)c1ccncc1)C#C,1.22
c1(cc2c(cc1)nccn2)NC,1.04
c1cc(c(cn1)C)c1ccnc(c1)N(C)C,0.72
c1c(c2c(cc1)nccn2)C(=O)O,1.63
c1c(c2c(cc1)nc(cn2)N)N,0.90
c1cc2c(cc1)ncc(n2)NC(=O)C,1.29
[C@@H]1(CCCSC1)NC(=O)C,-0.70
c1cc(ccn1)c1ccnc(c1C)OC,0.79
c12c3c(ccc1cccc2)cccc3,0.37
c1cc(ccn1)c1ccnc(c1O)C,0.91
c1c(c2c(cc1)nccn2)C(Cl)(Cl)Cl,2.93
c1cc(ccn1)c1c(cncc1C)OC,0.72
c1c(c2c(cc1)nccn2)N(=O)=O,2.20
c1cc(cc(n1)C)c1ccncc1C#N,1.43
C(CCCCOCCO)CCCCCCC,-1.08
c1cc(ccn1)c1ccnc(c1C)N(=O)=O,2.04
c1cc(ccn1)c1cc(ncc1C#N)C,1.41
c1(cc2c(c(c1)C(=O)O)nccn2)C,1.58
c1cc(ccn1)c1ccnc(c1C)F,1.01
[N](C#N)c1c(C)cc(c(c1)Cl)[N]C#N,3.53
c1c(c2c(cc1)ncc(n2)C)N,1.08
[C@@H]1(CC[C@H](SC1)C)NC(=O)C,-0.60
O(C(=O)C)c1ccc(cc1)c1ccc(cc1)F,0.28
c1c(c2c(c(c1)NC)nccn2)C,1.11
c1cc(ccn1)c1ccnc(c1C)C=C,0.88
c1cc(cc(n1)O)c1ccncc1O,0.98
c1cc(c(cn1)C)c1ccncc1C#N,1.32
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)F,2.25
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)c1ccccc1,2.19
c1cc(cc(n1)N(C)C)c1ccncc1N(C)C,2.14
c1cc(ccn1)c1cc(nc(c1)F)C,1.18
c1cc(ccn1)c1cc(ncc1C)C#N,1.24
c1c(c2c(cc1c1ccccc1)nccn2)c1ccccc1,2.72
c1cc(c(cn1)C)c1ccncc1OC,0.76
c1(cc(ccn1)c1ccncc1F)C,1.13
c1cc(ccn1)c1ccnc(c1C#N)C#N,1.71
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)N(C)C,1.96
c1(c(c2c(cc1)nccn2)C)NC,1.11
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)N(C)C,1.97
c1(cc2c(cc1)nccn2)C(Cl)(Cl)Cl,2.73
c1c(c2c(cc1)nccn2)c1ccccc1,1.26
c1cc(cc(n1)C)c1ccncc1N(C)C,0.86
c1c(c(ccn1)c1ccncc1F)F,1.22
c1cc(ccn1)c1cc(nc(c1)N(=O)=O)C,2.18
c1cc2c(cc1)ncc(n2)OC,1.07
